datetime,equity
2024-03-01 12:00:00+00:00,10406.563540178593
2024-03-01 16:00:00+00:00,10429.555816881384
2024-03-01 20:00:00+00:00,10434.550813815264
2024-03-02 00:00:00+00:00,10432.825501098816
2024-03-02 04:00:00+00:00,10425.982864992966
2024-03-02 08:00:00+00:00,10420.878283942679
2024-03-02 12:00:00+00:00,10419.36959099122
2024-03-02 16:00:00+00:00,10428.136320303745
2024-03-02 20:00:00+00:00,10425.180097628592
2024-03-03 00:00:00+00:00,10423.707083226662
2024-03-03 04:00:00+00:00,10414.5988592258
2024-03-03 08:00:00+00:00,10420.470529090933
2024-03-03 12:00:00+00:00,10429.160804368756
2024-03-03 16:00:00+00:00,10442.909788276043
2024-03-03 20:00:00+00:00,10453.628643941298
2024-03-04 00:00:00+00:00,10461.852549607436
2024-03-04 04:00:00+00:00,10478.119419724253
2024-03-04 08:00:00+00:00,10508.578707149629
2024-03-04 12:00:00+00:00,10539.351456117283
2024-03-04 16:00:00+00:00,10562.950268162043
2024-03-04 20:00:00+00:00,10585.012354109289
2024-03-05 00:00:00+00:00,10582.318623619947
2024-03-05 04:00:00+00:00,10532.411978234142
2024-03-05 08:00:00+00:00,10544.779692581144
2024-03-05 12:00:00+00:00,10547.840402437056
2024-03-05 16:00:00+00:00,10488.200337615843
2024-03-05 20:00:00+00:00,10488.200337615843
2024-03-06 00:00:00+00:00,10488.200337615843
2024-03-06 04:00:00+00:00,10488.200337615843
2024-03-06 08:00:00+00:00,10488.200337615843
2024-03-06 12:00:00+00:00,10488.200337615843
2024-03-06 16:00:00+00:00,10488.200337615843
2024-03-06 20:00:00+00:00,10488.200337615843
2024-03-07 00:00:00+00:00,10488.200337615843
2024-03-07 04:00:00+00:00,10488.200337615843
2024-03-07 08:00:00+00:00,10488.200337615843
2024-03-07 12:00:00+00:00,10488.200337615843
2024-03-07 16:00:00+00:00,10488.200337615843
2024-03-07 20:00:00+00:00,10488.200337615843
2024-03-08 00:00:00+00:00,10488.200337615843
2024-03-08 04:00:00+00:00,10488.200337615843
2024-03-08 08:00:00+00:00,10488.200337615843
2024-03-08 12:00:00+00:00,10488.200337615843
2024-03-08 16:00:00+00:00,10488.200337615843
2024-03-08 20:00:00+00:00,10488.200337615843
2024-03-09 00:00:00+00:00,10488.200337615843
2024-03-09 04:00:00+00:00,10488.200337615843
2024-03-09 08:00:00+00:00,10488.200337615843
2024-03-09 12:00:00+00:00,10488.200337615843
2024-03-09 16:00:00+00:00,10488.200337615843
2024-03-09 20:00:00+00:00,10488.200337615843
2024-03-10 00:00:00+00:00,10488.200337615843
2024-03-10 04:00:00+00:00,10488.200337615843
2024-03-10 08:00:00+00:00,10488.200337615843
2024-03-10 12:00:00+00:00,10488.200337615843
2024-03-10 16:00:00+00:00,10488.200337615843
2024-03-10 20:00:00+00:00,10488.200337615843
2024-03-11 00:00:00+00:00,10488.200337615843
2024-03-11 04:00:00+00:00,10488.200337615843
2024-03-11 08:00:00+00:00,10491.941860452493
2024-03-11 12:00:00+00:00,10498.596737654883
2024-03-11 16:00:00+00:00,10497.358165686837
2024-03-11 20:00:00+00:00,10500.097641515002
2024-03-12 00:00:00+00:00,10493.510631269766
2024-03-12 04:00:00+00:00,10500.339091266413
2024-03-12 08:00:00+00:00,10498.693317555448
2024-03-12 12:00:00+00:00,10495.095063692535
2024-03-12 16:00:00+00:00,10489.680063591983
2024-03-12 20:00:00+00:00,10491.516386836494
2024-03-13 00:00:00+00:00,10499.293679099495
2024-03-13 04:00:00+00:00,10510.61701987375
2024-05-02 08:00:00+00:00,10442.097592371012
2024-05-02 12:00:00+00:00,10442.097592371012
2024-05-02 16:00:00+00:00,10442.097592371012
2024-05-02 20:00:00+00:00,10442.097592371012
2024-05-03 00:00:00+00:00,10442.097592371012
2024-05-03 04:00:00+00:00,10442.097592371012
2024-05-03 08:00:00+00:00,10442.097592371012
2024-05-03 12:00:00+00:00,10442.097592371012
2024-05-03 16:00:00+00:00,10442.097592371012
2024-05-03 20:00:00+00:00,10442.097592371012
2024-05-04 00:00:00+00:00,10442.097592371012
2024-05-04 04:00:00+00:00,10442.097592371012
2024-05-04 08:00:00+00:00,10442.097592371012
2024-05-04 12:00:00+00:00,10442.097592371012
2024-05-04 16:00:00+00:00,10442.097592371012
2024-05-04 20:00:00+00:00,10442.097592371012
2024-05-05 00:00:00+00:00,10442.097592371012
2024-05-05 04:00:00+00:00,10442.097592371012
2024-05-05 08:00:00+00:00,10442.097592371012
2024-05-05 12:00:00+00:00,10442.097592371012
2024-05-05 16:00:00+00:00,10442.097592371012
2024-05-05 20:00:00+00:00,10442.097592371012
2024-05-06 00:00:00+00:00,10442.097592371012
2024-05-06 04:00:00+00:00,10442.097592371012
2024-05-06 08:00:00+00:00,10442.097592371012
2024-05-06 12:00:00+00:00,10442.097592371012
2024-05-06 16:00:00+00:00,10442.097592371012
2024-05-06 20:00:00+00:00,10442.097592371012
2024-05-07 00:00:00+00:00,10442.097592371012
2024-05-07 04:00:00+00:00,10442.097592371012
2024-05-07 08:00:00+00:00,10442.097592371012
2024-05-07 12:00:00+00:00,10442.097592371012
2024-05-07 16:00:00+00:00,10442.097592371012
2024-05-07 20:00:00+00:00,10442.097592371012
2024-05-08 00:00:00+00:00,10442.097592371012
2024-05-08 04:00:00+00:00,10442.097592371012
2024-05-08 08:00:00+00:00,10442.097592371012
2024-05-08 12:00:00+00:00,10442.097592371012
2024-05-08 16:00:00+00:00,10442.097592371012
2024-05-08 20:00:00+00:00,10442.097592371012
2024-05-09 00:00:00+00:00,10442.097592371012
2024-05-09 04:00:00+00:00,10442.097592371012
2024-05-09 08:00:00+00:00,10442.097592371012
2024-05-09 12:00:00+00:00,10442.097592371012
2024-05-09 16:00:00+00:00,10442.097592371012
2024-05-09 20:00:00+00:00,10442.097592371012
2024-05-10 00:00:00+00:00,10442.097592371012
2024-05-10 04:00:00+00:00,10442.097592371012
2024-05-10 08:00:00+00:00,10442.097592371012
2024-05-10 12:00:00+00:00,10442.097592371012
2024-05-10 16:00:00+00:00,10442.097592371012
2024-05-10 20:00:00+00:00,10442.097592371012
2024-05-11 00:00:00+00:00,10442.097592371012
2024-05-11 04:00:00+00:00,10442.097592371012
2024-05-11 08:00:00+00:00,10442.097592371012
2024-05-11 12:00:00+00:00,10442.097592371012
2024-05-11 16:00:00+00:00,10442.097592371012
2024-05-11 20:00:00+00:00,10442.097592371012
2024-05-12 00:00:00+00:00,10442.097592371012
2024-05-12 04:00:00+00:00,10442.097592371012
2024-05-12 08:00:00+00:00,10442.097592371012
2024-05-12 12:00:00+00:00,10442.097592371012
2024-05-12 16:00:00+00:00,10442.097592371012
2024-05-12 20:00:00+00:00,10442.097592371012
2024-05-13 00:00:00+00:00,10442.097592371012
2024-05-13 04:00:00+00:00,10442.097592371012
2024-05-13 08:00:00+00:00,10442.097592371012
2024-05-13 12:00:00+00:00,10442.097592371012
2024-05-13 16:00:00+00:00,10442.097592371012
2024-05-13 20:00:00+00:00,10442.097592371012
2024-05-14 00:00:00+00:00,10442.097592371012
2024-05-14 04:00:00+00:00,10442.097592371012
2024-05-14 08:00:00+00:00,10442.097592371012
2024-05-14 12:00:00+00:00,10442.097592371012
2024-05-14 16:00:00+00:00,10442.097592371012
2024-05-14 20:00:00+00:00,10442.097592371012
2024-05-15 00:00:00+00:00,10442.097592371012
2024-05-15 04:00:00+00:00,10442.097592371012
2024-05-15 08:00:00+00:00,10442.097592371012
2024-05-15 12:00:00+00:00,10442.097592371012
2024-05-15 16:00:00+00:00,10442.097592371012
2024-05-15 20:00:00+00:00,10445.99968121116
2024-05-16 00:00:00+00:00,10441.914264499885
2024-05-16 04:00:00+00:00,10444.528507835857
2024-05-16 08:00:00+00:00,10451.281087788691
2024-05-16 12:00:00+00:00,10438.878425916073
2024-05-16 16:00:00+00:00,10427.8181656485
2024-05-16 20:00:00+00:00,10428.208008952986
2024-05-17 00:00:00+00:00,10434.468433783868
2024-05-17 04:00:00+00:00,10449.180167536908
2024-05-17 08:00:00+00:00,10445.14237874066
2024-05-17 12:00:00+00:00,10463.01166686036
2024-05-17 16:00:00+00:00,10460.124004012192
2024-05-17 20:00:00+00:00,10459.813540566085
2024-05-18 00:00:00+00:00,10458.748086466943
2024-05-18 04:00:00+00:00,10457.6191284811
2024-05-18 08:00:00+00:00,10462.994026891833
2024-05-18 12:00:00+00:00,10456.431958599109
2024-05-18 16:00:00+00:00,10458.053071706907
2024-05-18 20:00:00+00:00,10457.987803823351
2024-05-19 00:00:00+00:00,10462.358988024795
2024-05-19 04:00:00+00:00,10465.183146986259
2024-05-19 08:00:00+00:00,10465.553586325364
2024-05-19 12:00:00+00:00,10457.88372800903
2024-05-19 16:00:00+00:00,10442.776858960944
2024-05-19 20:00:00+00:00,10446.712335939725
2024-05-20 00:00:00+00:00,10453.72245943308
2024-05-20 04:00:00+00:00,10456.566022359928
2024-05-20 08:00:00+00:00,10459.51013310739
2024-05-20 12:00:00+00:00,10466.867763980763
2024-05-20 16:00:00+00:00,10513.791844264291
2024-05-20 20:00:00+00:00,10538.937619402133
2024-05-21 00:00:00+00:00,10535.467837592512
2024-05-21 04:00:00+00:00,10528.50181402048
2024-05-21 08:00:00+00:00,10531.858700031515
2024-05-21 12:00:00+00:00,10510.02747498024
2024-05-21 16:00:00+00:00,10500.194956522273
2024-05-21 20:00:00+00:00,10515.203041746598
2024-05-22 00:00:00+00:00,10511.835571754445
2024-05-22 04:00:00+00:00,10507.750155043168
2024-05-22 08:00:00+00:00,10507.921262737898
2024-05-22 12:00:00+00:00,10520.394484484632
2024-05-22 16:00:00+00:00,10506.677644956617
2024-05-22 20:00:00+00:00,10498.505047537212
2024-05-23 00:00:00+00:00,10503.061451408206
2024-05-23 04:00:00+00:00,10507.841882879518
2024-05-23 08:00:00+00:00,10511.833807757592
2024-05-23 12:00:00+00:00,10487.57826686533
2024-05-23 16:00:00+00:00,10487.57826686533
2024-05-23 20:00:00+00:00,10487.57826686533
2024-05-24 00:00:00+00:00,10487.57826686533
2024-05-24 04:00:00+00:00,10487.57826686533
2024-05-24 08:00:00+00:00,10487.57826686533
2024-05-24 12:00:00+00:00,10487.57826686533
2024-05-24 16:00:00+00:00,10487.57826686533
2024-05-24 20:00:00+00:00,10487.57826686533
2024-05-25 00:00:00+00:00,10487.57826686533
2024-05-25 04:00:00+00:00,10487.57826686533
2024-05-25 08:00:00+00:00,10487.57826686533
2024-05-25 12:00:00+00:00,10487.57826686533
2024-05-25 16:00:00+00:00,10487.57826686533
2024-05-25 20:00:00+00:00,10487.57826686533
2024-05-26 00:00:00+00:00,10487.57826686533
2024-05-26 04:00:00+00:00,10487.57826686533
2024-05-26 08:00:00+00:00,10487.57826686533
2024-05-26 12:00:00+00:00,10487.57826686533
2024-05-26 16:00:00+00:00,10487.57826686533
2024-05-26 20:00:00+00:00,10487.57826686533
2024-05-27 00:00:00+00:00,10487.57826686533
2024-05-27 04:00:00+00:00,10487.57826686533
2024-05-27 08:00:00+00:00,10487.57826686533
2024-05-27 12:00:00+00:00,10487.57826686533
2024-05-27 16:00:00+00:00,10487.57826686533
2024-05-27 20:00:00+00:00,10487.57826686533
2024-05-28 00:00:00+00:00,10487.57826686533
2024-05-28 04:00:00+00:00,10487.57826686533
2024-05-28 08:00:00+00:00,10487.57826686533
2024-05-28 12:00:00+00:00,10487.57826686533
2024-05-28 16:00:00+00:00,10487.57826686533
2024-05-28 20:00:00+00:00,10487.57826686533
2024-05-29 00:00:00+00:00,10487.57826686533
2024-05-29 04:00:00+00:00,10487.57826686533
2024-05-29 08:00:00+00:00,10487.57826686533
2024-05-29 12:00:00+00:00,10487.57826686533
2024-05-29 16:00:00+00:00,10487.57826686533
2024-05-29 20:00:00+00:00,10487.57826686533
2024-05-30 00:00:00+00:00,10487.57826686533
2024-05-30 04:00:00+00:00,10487.57826686533
2024-05-30 08:00:00+00:00,10487.57826686533
2024-05-30 12:00:00+00:00,10487.57826686533
2024-05-30 16:00:00+00:00,10487.57826686533
2024-05-30 20:00:00+00:00,10487.57826686533
2024-05-31 00:00:00+00:00,10487.57826686533
2024-05-31 04:00:00+00:00,10487.57826686533
2024-05-31 08:00:00+00:00,10487.57826686533
2024-05-31 12:00:00+00:00,10487.57826686533
2024-05-31 16:00:00+00:00,10487.57826686533
2024-05-31 20:00:00+00:00,10487.57826686533
2024-06-01 00:00:00+00:00,10487.57826686533
2024-06-01 04:00:00+00:00,10487.57826686533
2024-06-01 08:00:00+00:00,10487.57826686533
2024-06-01 12:00:00+00:00,10487.57826686533
2024-06-01 16:00:00+00:00,10487.57826686533
2024-06-01 20:00:00+00:00,10487.57826686533
2024-06-02 00:00:00+00:00,10487.57826686533
2024-06-02 04:00:00+00:00,10487.57826686533
2024-06-02 08:00:00+00:00,10487.57826686533
2024-06-02 12:00:00+00:00,10487.57826686533
2024-06-02 16:00:00+00:00,10487.57826686533
2024-06-02 20:00:00+00:00,10487.57826686533
2024-06-03 00:00:00+00:00,10487.57826686533
2024-06-03 04:00:00+00:00,10487.57826686533
2024-06-03 08:00:00+00:00,10487.57826686533
2024-06-03 12:00:00+00:00,10487.57826686533
2024-06-03 16:00:00+00:00,10487.57826686533
2024-06-03 20:00:00+00:00,10487.57826686533
2024-06-04 00:00:00+00:00,10487.57826686533
2024-06-04 04:00:00+00:00,10487.57826686533
2024-06-04 08:00:00+00:00,10487.57826686533
2024-06-04 12:00:00+00:00,10487.57826686533
2024-07-24 16:00:00+00:00,10487.57826686533
2024-07-24 20:00:00+00:00,10487.57826686533
2024-07-25 00:00:00+00:00,10487.57826686533
2024-07-25 04:00:00+00:00,10487.57826686533
2024-07-25 08:00:00+00:00,10487.57826686533
2024-07-25 12:00:00+00:00,10487.57826686533
2024-07-25 16:00:00+00:00,10487.57826686533
2024-07-25 20:00:00+00:00,10487.57826686533
2024-07-26 00:00:00+00:00,10487.57826686533
2024-07-26 04:00:00+00:00,10487.57826686533
2024-07-26 08:00:00+00:00,10487.57826686533
2024-07-26 12:00:00+00:00,10487.57826686533
2024-07-26 16:00:00+00:00,10487.57826686533
2024-07-26 20:00:00+00:00,10487.57826686533
2024-07-27 00:00:00+00:00,10487.57826686533
2024-07-27 04:00:00+00:00,10487.57826686533
2024-07-27 08:00:00+00:00,10487.57826686533
2024-07-27 12:00:00+00:00,10487.57826686533
2024-07-27 16:00:00+00:00,10487.57826686533
2024-07-27 20:00:00+00:00,10487.57826686533
2024-07-28 00:00:00+00:00,10487.57826686533
2024-07-28 04:00:00+00:00,10487.57826686533
2024-07-28 08:00:00+00:00,10487.57826686533
2024-07-28 12:00:00+00:00,10487.57826686533
2024-07-28 16:00:00+00:00,10487.57826686533
2024-07-28 20:00:00+00:00,10487.57826686533
2024-07-29 00:00:00+00:00,10487.57826686533
2024-07-29 04:00:00+00:00,10487.57826686533
2024-07-29 08:00:00+00:00,10487.57826686533
2024-07-29 12:00:00+00:00,10487.57826686533
2024-07-29 16:00:00+00:00,10487.57826686533
2024-07-29 20:00:00+00:00,10487.57826686533
2024-07-30 00:00:00+00:00,10487.57826686533
2024-07-30 04:00:00+00:00,10487.57826686533
2024-07-30 08:00:00+00:00,10487.57826686533
2024-07-30 12:00:00+00:00,10487.57826686533
2024-07-30 16:00:00+00:00,10487.57826686533
2024-07-30 20:00:00+00:00,10487.57826686533
2024-07-31 00:00:00+00:00,10487.57826686533
2024-07-31 04:00:00+00:00,10487.57826686533
2024-07-31 08:00:00+00:00,10487.57826686533
2024-07-31 12:00:00+00:00,10487.57826686533
2024-07-31 16:00:00+00:00,10487.57826686533
2024-07-31 20:00:00+00:00,10487.57826686533
2024-08-01 00:00:00+00:00,10487.57826686533
2024-08-01 04:00:00+00:00,10487.57826686533
2024-08-01 08:00:00+00:00,10487.57826686533
2024-08-01 12:00:00+00:00,10487.57826686533
2024-08-01 16:00:00+00:00,10487.57826686533
2024-08-01 20:00:00+00:00,10487.57826686533
2024-08-02 00:00:00+00:00,10487.57826686533
2024-08-02 04:00:00+00:00,10487.57826686533
2024-08-02 08:00:00+00:00,10487.57826686533
2024-08-02 12:00:00+00:00,10487.57826686533
2024-08-02 16:00:00+00:00,10487.57826686533
2024-08-02 20:00:00+00:00,10487.57826686533
2024-08-03 00:00:00+00:00,10487.57826686533
2024-08-03 04:00:00+00:00,10487.57826686533
2024-08-03 08:00:00+00:00,10487.57826686533
2024-08-03 12:00:00+00:00,10487.57826686533
2024-08-03 16:00:00+00:00,10487.57826686533
2024-08-03 20:00:00+00:00,10487.57826686533
2024-08-04 00:00:00+00:00,10487.57826686533
2024-08-04 04:00:00+00:00,10487.57826686533
2024-08-04 08:00:00+00:00,10487.57826686533
2024-08-04 12:00:00+00:00,10487.57826686533
2024-08-04 16:00:00+00:00,10487.57826686533
2024-08-04 20:00:00+00:00,10487.57826686533
2024-08-05 00:00:00+00:00,10487.57826686533
2024-08-05 04:00:00+00:00,10487.57826686533
2024-08-05 08:00:00+00:00,10487.57826686533
2024-08-05 12:00:00+00:00,10487.57826686533
2024-08-05 16:00:00+00:00,10487.57826686533
2024-08-05 20:00:00+00:00,10487.57826686533
2024-08-06 00:00:00+00:00,10487.57826686533
2024-08-06 04:00:00+00:00,10487.57826686533
2024-08-06 08:00:00+00:00,10487.57826686533
2024-08-06 12:00:00+00:00,10487.57826686533
2024-08-06 16:00:00+00:00,10487.57826686533
2024-08-06 20:00:00+00:00,10487.57826686533
2024-08-07 00:00:00+00:00,10487.57826686533
2024-08-07 04:00:00+00:00,10487.57826686533
2024-08-07 08:00:00+00:00,10487.57826686533
2024-08-07 12:00:00+00:00,10487.57826686533
2024-08-07 16:00:00+00:00,10487.57826686533
2024-08-07 20:00:00+00:00,10487.57826686533
2024-08-08 00:00:00+00:00,10487.57826686533
2024-08-08 04:00:00+00:00,10487.57826686533
2024-08-08 08:00:00+00:00,10487.57826686533
2024-08-08 12:00:00+00:00,10487.57826686533
2024-08-08 16:00:00+00:00,10487.57826686533
2024-08-08 20:00:00+00:00,10487.57826686533
2024-08-09 00:00:00+00:00,10487.57826686533
2024-08-09 04:00:00+00:00,10487.57826686533
2024-08-09 08:00:00+00:00,10487.57826686533
2024-08-09 12:00:00+00:00,10487.57826686533
2024-08-09 16:00:00+00:00,10487.57826686533
2024-08-09 20:00:00+00:00,10487.57826686533
2024-08-10 00:00:00+00:00,10487.57826686533
2024-08-10 04:00:00+00:00,10487.57826686533
2024-08-10 08:00:00+00:00,10487.57826686533
2024-08-10 12:00:00+00:00,10487.57826686533
2024-08-10 16:00:00+00:00,10487.57826686533
2024-08-10 20:00:00+00:00,10487.57826686533
2024-08-11 00:00:00+00:00,10487.57826686533
2024-08-11 04:00:00+00:00,10487.57826686533
2024-08-11 08:00:00+00:00,10487.57826686533
2024-08-11 12:00:00+00:00,10487.57826686533
2024-08-11 16:00:00+00:00,10487.57826686533
2024-08-11 20:00:00+00:00,10487.57826686533
2024-08-12 00:00:00+00:00,10487.57826686533
2024-08-12 04:00:00+00:00,10487.57826686533
2024-08-12 08:00:00+00:00,10487.57826686533
2024-08-12 12:00:00+00:00,10487.57826686533
2024-08-12 16:00:00+00:00,10487.57826686533
2024-08-12 20:00:00+00:00,10487.57826686533
2024-08-13 00:00:00+00:00,10487.57826686533
2024-08-13 04:00:00+00:00,10487.57826686533
2024-08-13 08:00:00+00:00,10487.57826686533
2024-08-13 12:00:00+00:00,10487.57826686533
2024-08-13 16:00:00+00:00,10487.57826686533
2024-08-13 20:00:00+00:00,10487.57826686533
2024-08-14 00:00:00+00:00,10487.57826686533
2024-08-14 04:00:00+00:00,10487.57826686533
2024-08-14 08:00:00+00:00,10487.57826686533
2024-08-14 12:00:00+00:00,10487.57826686533
2024-08-14 16:00:00+00:00,10487.57826686533
2024-08-14 20:00:00+00:00,10487.57826686533
2024-08-15 00:00:00+00:00,10487.57826686533
2024-08-15 04:00:00+00:00,10487.57826686533
2024-08-15 08:00:00+00:00,10487.57826686533
2024-08-15 12:00:00+00:00,10487.57826686533
2024-08-15 16:00:00+00:00,10487.57826686533
2024-08-15 20:00:00+00:00,10487.57826686533
2024-08-16 00:00:00+00:00,10487.57826686533
2024-08-16 04:00:00+00:00,10487.57826686533
2024-08-16 08:00:00+00:00,10487.57826686533
2024-08-16 12:00:00+00:00,10487.57826686533
2024-08-16 16:00:00+00:00,10487.57826686533
2024-08-16 20:00:00+00:00,10487.57826686533
2024-08-17 00:00:00+00:00,10487.57826686533
2024-08-17 04:00:00+00:00,10487.57826686533
2024-08-17 08:00:00+00:00,10487.57826686533
2024-08-17 12:00:00+00:00,10487.57826686533
2024-08-17 16:00:00+00:00,10487.57826686533
2024-08-17 20:00:00+00:00,10487.57826686533
2024-08-18 00:00:00+00:00,10487.57826686533
2024-08-18 04:00:00+00:00,10487.57826686533
2024-08-18 08:00:00+00:00,10487.57826686533
2024-08-18 12:00:00+00:00,10487.57826686533
2024-08-18 16:00:00+00:00,10487.57826686533
2024-08-18 20:00:00+00:00,10487.57826686533
2024-08-19 00:00:00+00:00,10487.57826686533
2024-08-19 04:00:00+00:00,10487.57826686533
2024-08-19 08:00:00+00:00,10487.57826686533
2024-08-19 12:00:00+00:00,10487.57826686533
2024-08-19 16:00:00+00:00,10487.57826686533
2024-08-19 20:00:00+00:00,10487.57826686533
2024-08-20 00:00:00+00:00,10487.57826686533
2024-08-20 04:00:00+00:00,10487.57826686533
2024-08-20 08:00:00+00:00,10487.57826686533
2024-08-20 12:00:00+00:00,10487.57826686533
2024-08-20 16:00:00+00:00,10487.57826686533
2024-08-20 20:00:00+00:00,10487.57826686533
2024-08-21 00:00:00+00:00,10487.57826686533
2024-08-21 04:00:00+00:00,10487.57826686533
2024-08-21 08:00:00+00:00,10487.57826686533
2024-08-21 12:00:00+00:00,10487.57826686533
2024-08-21 16:00:00+00:00,10487.57826686533
2024-08-21 20:00:00+00:00,10487.57826686533
2024-08-22 00:00:00+00:00,10487.57826686533
2024-08-22 04:00:00+00:00,10487.57826686533
2024-08-22 08:00:00+00:00,10487.57826686533
2024-08-22 12:00:00+00:00,10487.57826686533
2024-08-22 16:00:00+00:00,10487.57826686533
2024-08-22 20:00:00+00:00,10487.57826686533
2024-08-23 00:00:00+00:00,10487.57826686533
2024-08-23 04:00:00+00:00,10487.57826686533
2024-08-23 08:00:00+00:00,10487.57826686533
2024-08-23 12:00:00+00:00,10487.57826686533
2024-08-23 16:00:00+00:00,10487.57826686533
2024-08-23 20:00:00+00:00,10493.856470962408
2024-08-24 00:00:00+00:00,10490.975334470226
2024-08-24 04:00:00+00:00,10498.506505868001
2024-08-24 08:00:00+00:00,10492.05301147875
2024-08-24 12:00:00+00:00,10492.907612488429
2024-08-24 16:00:00+00:00,10496.476828470019
2024-08-24 20:00:00+00:00,10495.969409120524
2024-08-25 00:00:00+00:00,10494.874451576876
2024-08-25 04:00:00+00:00,10491.416773594709
2024-08-25 08:00:00+00:00,10491.66812683285
2024-08-25 12:00:00+00:00,10495.438425404953
2024-08-25 16:00:00+00:00,10496.560089230154
2024-08-25 20:00:00+00:00,10496.889990355212
2024-08-26 00:00:00+00:00,10495.348880813865
2024-08-26 04:00:00+00:00,10490.954912019626
2024-08-26 08:00:00+00:00,10491.218832919674
2024-08-26 12:00:00+00:00,10486.202764861038
2024-08-26 16:00:00+00:00,10482.941456596169
2024-08-26 20:00:00+00:00,10475.319169649567
2024-10-16 00:00:00+00:00,10541.987474150783
2024-10-16 04:00:00+00:00,10540.262562554046
2024-10-16 08:00:00+00:00,10554.627400113759
2024-10-16 12:00:00+00:00,10552.454765561584
2024-10-16 16:00:00+00:00,10552.029036014485
2024-10-16 20:00:00+00:00,10550.21457982666
2024-10-17 00:00:00+00:00,10549.956942757566
2024-10-17 04:00:00+00:00,10545.333614133524
2024-10-17 08:00:00+00:00,10538.848700589508
2024-10-17 12:00:00+00:00,10549.875252955171
2024-10-17 16:00:00+00:00,10538.152766311407
2024-10-17 20:00:00+00:00,10547.165350856472
2024-10-18 00:00:00+00:00,10549.424388084257
2024-10-18 04:00:00+00:00,10555.959572275902
2024-10-18 08:00:00+00:00,10551.63629657989
2024-10-18 12:00:00+00:00,10567.393002695806
2024-10-18 16:00:00+00:00,10565.826757830644
2024-10-18 20:00:00+00:00,10563.134136267066
2024-10-19 00:00:00+00:00,10563.542585279045
2024-10-19 04:00:00+00:00,10561.869515287673
2024-10-19 08:00:00+00:00,10557.714332069669
2024-10-19 12:00:00+00:00,10559.9670854665
2024-10-19 16:00:00+00:00,10559.318279920552
2024-10-19 20:00:00+00:00,10562.27010951096
2024-10-20 00:00:00+00:00,10559.480088567603
2024-10-20 04:00:00+00:00,10562.28896100382
2024-10-20 08:00:00+00:00,10562.873357282497
2024-10-20 12:00:00+00:00,10566.310612814064
2024-10-20 16:00:00+00:00,10564.315496486326
2024-10-20 20:00:00+00:00,10572.894496695599
2024-10-21 00:00:00+00:00,10571.160159352432
2024-10-21 04:00:00+00:00,10564.549569189345
2024-10-21 08:00:00+00:00,10560.35354107014
2024-10-21 12:00:00+00:00,10527.755829662668
2024-10-21 16:00:00+00:00,10527.755829662668
2024-10-21 20:00:00+00:00,10527.755829662668
2024-10-22 00:00:00+00:00,10527.755829662668
2024-10-22 04:00:00+00:00,10527.755829662668
2024-10-22 08:00:00+00:00,10527.755829662668
2024-10-22 12:00:00+00:00,10527.755829662668
2024-10-22 16:00:00+00:00,10527.755829662668
2024-10-22 20:00:00+00:00,10527.755829662668
2024-10-23 00:00:00+00:00,10527.755829662668
2024-10-23 04:00:00+00:00,10527.755829662668
2024-10-23 08:00:00+00:00,10527.755829662668
2024-10-23 12:00:00+00:00,10527.755829662668
2024-10-23 16:00:00+00:00,10527.755829662668
2024-10-23 20:00:00+00:00,10527.755829662668
2024-10-24 00:00:00+00:00,10527.755829662668
2024-10-24 04:00:00+00:00,10527.755829662668
2024-10-24 08:00:00+00:00,10527.755829662668
2024-10-24 12:00:00+00:00,10527.755829662668
2024-10-24 16:00:00+00:00,10527.755829662668
2024-10-24 20:00:00+00:00,10527.755829662668
2024-10-25 00:00:00+00:00,10527.755829662668
2024-10-25 04:00:00+00:00,10527.755829662668
2024-10-25 08:00:00+00:00,10527.755829662668
2024-10-25 12:00:00+00:00,10527.755829662668
2024-10-25 16:00:00+00:00,10527.755829662668
2024-10-25 20:00:00+00:00,10527.755829662668
2024-10-26 00:00:00+00:00,10527.755829662668
2024-10-26 04:00:00+00:00,10527.755829662668
2024-10-26 08:00:00+00:00,10527.755829662668
2024-10-26 12:00:00+00:00,10527.755829662668
2024-10-26 16:00:00+00:00,10527.755829662668
2024-10-26 20:00:00+00:00,10527.755829662668
2024-10-27 00:00:00+00:00,10527.755829662668
2024-10-27 04:00:00+00:00,10527.755829662668
2024-10-27 08:00:00+00:00,10527.755829662668
2024-10-27 12:00:00+00:00,10527.755829662668
2024-10-27 16:00:00+00:00,10527.755829662668
2024-10-27 20:00:00+00:00,10527.755829662668
2024-10-28 00:00:00+00:00,10527.755829662668
2024-10-28 04:00:00+00:00,10527.755829662668
2024-10-28 08:00:00+00:00,10527.755829662668
2024-10-28 12:00:00+00:00,10527.755829662668
2024-10-28 16:00:00+00:00,10527.755829662668
2024-10-28 20:00:00+00:00,10535.323402110113
2024-10-29 00:00:00+00:00,10557.99373251775
2024-10-29 04:00:00+00:00,10559.474262485093
2024-10-29 08:00:00+00:00,10569.464423157042
2024-10-29 12:00:00+00:00,10590.686111935094
2024-10-29 16:00:00+00:00,10593.246289909393
2024-10-29 20:00:00+00:00,10599.077300242312
2024-10-30 00:00:00+00:00,10587.820717013683
2024-10-30 04:00:00+00:00,10587.406168622827
2024-10-30 08:00:00+00:00,10581.356495402422
2024-10-30 12:00:00+00:00,10583.130853624823
